1.1781	20.5132	0.0230235	21.0445	0.0241952	22.0503	0.0263932	23.3158	0.0290764	24.2504	0.0312857	25.0754	0.0329575
1.309	20.2452	0.0228916	20.8563	0.024094	21.9745	0.026341	23.3682	0.0291227	24.5583	0.0315027	25.3179	0.0331039
1.4399	20.1866	0.0228481	20.7308	0.0240205	21.9173	0.0263187	23.4658	0.0291849	24.6727	0.0315826	25.5305	0.0332282
1.5708	20.2259	0.0228672	20.8714	0.0241097	21.9563	0.0263522	23.5188	0.0292163	24.6861	0.0315789	25.5907	0.0332882
1.7017	20.4439	0.022997	21.0302	0.0241944	22.1732	0.0264639	23.5477	0.0292023	24.7832	0.031632	25.5413	0.0332415
1.8326	20.8037	0.0231967	21.3363	0.0243803	22.35	0.0265598	23.6355	0.0292836	24.6941	0.0315941	25.3575	0.0331159
1.9635	21.2428	0.0234449	21.7341	0.0246003	22.5605	0.0266969	23.7177	0.0293293	24.4684	0.0314402	25.0686	0.0329468
2.09439	21.856	0.0237741	22.2467	0.0248797	22.9473	0.0269288	23.7497	0.0293476	24.2291	0.031289	24.6705	0.0326834
2.22529	22.5128	0.0241179	22.7698	0.0251655	23.2262	0.0270845	23.7754	0.0293545	23.9627	0.0310957	24.1784	0.0323383
2.35619	23.1382	0.0244439	23.3078	0.0254407	23.5384	0.027271	23.7385	0.0293311	23.6317	0.0308985	23.695	0.0320148
2.48709	23.8529	0.0248272	23.832	0.0257474	23.7674	0.0273993	23.6923	0.0293193	23.3693	0.030734	23.2268	0.0317093
2.61799	24.5669	0.0251912	24.3102	0.0260122	24.0169	0.0275488	23.5811	0.029237	23.0785	0.0305557	22.8289	0.0314343
2.74889	25.0583	0.0254286	24.6677	0.0261822	24.1019	0.0275835	23.5585	0.0292204	22.8152	0.0303505	22.4959	0.0311865
2.87979	25.4795	0.0256385	24.9506	0.026322	24.2222	0.0276453	23.4558	0.0291487	22.6553	0.0302368	22.3298	0.0311032
3.01069	25.6301	0.0257248	25.1557	0.0264579	24.231	0.0276613	23.4182	0.029146	22.5345	0.0301895	22.1768	0.0309918
3.14159	25.584	0.0256993	25.0963	0.0264126	24.1935	0.0276342	23.412	0.0291442	22.5067	0.0301682	22.1956	0.0310027
3.27249	25.4647	0.0256346	24.9825	0.0263536	24.2213	0.0276443	23.436	0.02914	22.6835	0.0302659	22.3348	0.0311066
3.40339	25.0841	0.0254497	24.6749	0.0261885	24.1337	0.0275989	23.5068	0.0291867	22.8093	0.0303585	22.5198	0.0312371
3.53429	24.5358	0.0251703	24.2599	0.0259821	23.9387	0.0274932	23.5919	0.0292565	23.0604	0.0305335	22.8338	0.0314631
3.66519	23.8916	0.0248521	23.8214	0.0257401	23.6443	0.0273205	23.7178	0.0293259	23.3274	0.0307049	23.202	0.031687
3.79609	23.1977	0.0244702	23.3292	0.0254745	23.4613	0.0272076	23.7403	0.0293518	23.6432	0.0309078	23.6756	0.0320183
3.92699	22.5216	0.0241271	22.7227	0.0251487	23.1897	0.0270474	23.7901	0.0293602	23.9546	0.0310888	24.1673	0.0323591
4.05789	21.8162	0.0237472	22.2116	0.0248723	22.8985	0.0268856	23.7073	0.0293195	24.1959	0.0312752	24.6502	0.0326678
4.18879	21.2424	0.023433	21.801	0.024638	22.5843	0.0267099	23.7255	0.0293377	24.4607	0.031447	25.0595	0.0329509
4.31969	20.7951	0.0231878	21.2896	0.0243286	22.3695	0.0265813	23.6499	0.0292771	24.5827	0.0315042	25.3903	0.0331474
4.45059	20.4158	0.0229747	21.0009	0.0241784	22.111	0.0264095	23.569	0.0292239	24.7494	0.031608	25.6129	0.0333097
4.58149	20.1825	0.0228426	20.8453	0.0241033	21.9202	0.0263196	23.5478	0.0292321	24.7333	0.0316275	25.6376	0.03333
4.71239	20.1901	0.0228573	20.7493	0.0240334	21.9132	0.0263254	23.4522	0.0291737	24.7014	0.0315988	25.5914	0.0332951
4.84329	20.2571	0.0228778	20.8154	0.0240614	21.8784	0.0262885	23.3998	0.0291435	24.5633	0.0315	25.3275	0.0331009
4.97419	20.5245	0.0230376	21.0702	0.0242143	22.0204	0.0263762	23.3338	0.0290768	24.3865	0.0313829	25.0478	0.0329366
5.10509	20.8813	0.023233	21.4322	0.0244338	22.2478	0.0265095	23.368	0.0291128	24.0462	0.031177	24.6483	0.0326679
