1.8326	0.193408	0.00566189	0.212766	0.00612432	0.221157	0.00652492	0.253103	0.00737815	0.281293	0.00832616	0.309462	0.00895422
1.9635	0.21237	0.0059455	0.226905	0.00635417	0.247203	0.0071091	0.258053	0.00763054	0.293489	0.00827072	0.305421	0.00902041
2.09439	0.230698	0.00627499	0.233431	0.00653647	0.249222	0.00692188	0.26162	0.0076819	0.291262	0.00860364	0.287452	0.00851312
2.22529	0.242522	0.00629376	0.247734	0.00661831	0.259268	0.00739606	0.267187	0.00794964	0.255804	0.00797301	0.263154	0.00843285
2.35619	0.257728	0.0066841	0.272142	0.00690867	0.265465	0.00732571	0.266982	0.00799477	0.255272	0.00809508	0.254571	0.00833204
2.48709	0.288112	0.0068937	0.291152	0.00730434	0.291675	0.00775386	0.27081	0.00804661	0.238413	0.00768001	0.220675	0.00741477
2.61799	0.313819	0.00735141	0.295989	0.00741977	0.281593	0.0073719	0.260729	0.00779459	0.224675	0.0072318	0.229064	0.00802723
2.74889	0.342533	0.00755065	0.32568	0.00757409	0.282664	0.00751337	0.263598	0.00794051	0.212758	0.00734292	0.214496	0.00754398
2.87979	0.349937	0.00771988	0.317625	0.00748032	0.291812	0.00770333	0.240993	0.00755232	0.214651	0.00733074	0.199041	0.00744517
3.01069	0.335603	0.00753242	0.314564	0.00737987	0.287947	0.00756542	0.2452	0.00742959	0.211576	0.00709226	0.197503	0.00735719
3.14159	0.34362	0.00748711	0.325653	0.00751485	0.285834	0.00764505	0.249904	0.00743369	0.222111	0.00746803	0.209257	0.00734886
3.27249	0.348929	0.00769741	0.320983	0.0075617	0.274342	0.00750627	0.262972	0.00780842	0.228734	0.00762061	0.208612	0.00769714
3.40339	0.3303	0.00742054	0.300936	0.00744638	0.267022	0.00743838	0.244019	0.0075818	0.210858	0.00713182	0.21831	0.00765227
3.53429	0.307412	0.00702649	0.316178	0.00757767	0.283754	0.00766592	0.269917	0.00792137	0.230874	0.00771626	0.216455	0.00745056
3.66519	0.291201	0.00705017	0.295369	0.0073673	0.280843	0.00749845	0.251709	0.00755085	0.232759	0.00750856	0.231423	0.00798251
3.79609	0.261877	0.00649365	0.262948	0.00694587	0.27704	0.00743659	0.263435	0.00781655	0.257887	0.00798929	0.248487	0.00818156
3.92699	0.253279	0.00652466	0.247383	0.00661778	0.255122	0.00705726	0.262633	0.00774416	0.258657	0.00792495	0.255774	0.00814425
4.05789	0.226521	0.00606314	0.24137	0.0064807	0.245058	0.00693783	0.256485	0.00779856	0.284822	0.00859846	0.274698	0.00880327
4.18879	0.205868	0.00582073	0.230614	0.00635504	0.245128	0.00699904	0.27602	0.00781412	0.28617	0.00818032	0.294206	0.00888515
4.31969	0.203402	0.00587077	0.206161	0.00603734	0.244362	0.00706732	0.268231	0.00785907	0.307144	0.00882867	0.299893	0.0087996
4.45059	0.195335	0.00588894	0.194533	0.00572814	0.22539	0.00669786	0.259022	0.00775209	0.283522	0.00845808	0.331292	0.00940339
4.58149	0.184024	0.0056585	0.202541	0.00602577	0.229874	0.00678122	0.248919	0.00754546	0.285385	0.00827014	0.336289	0.00964753
4.71239	0.179474	0.00541972	0.196999	0.00576621	0.228517	0.00660717	0.249314	0.00732957	0.291671	0.00845348	0.335413	0.00939236
4.84329	0.189752	0.00577562	0.195066	0.0057323	0.214726	0.00658322	0.248649	0.0074464	0.29023	0.00848782	0.305079	0.00876305
4.97419	0.186635	0.00543745	0.215874	0.00624221	0.218624	0.00668105	0.252082	0.00756098	0.277098	0.00810642	0.300518	0.00899227
5.10509	0.201776	0.00583387	0.215286	0.00607408	0.237733	0.00683131	0.259792	0.00774197	0.289648	0.00847298	0.271572	0.00839738
