1.309	5.00648	0.0293731	5.23606	0.0307366	5.55953	0.0337302	6.18617	0.03782	6.58363	0.0411188	6.97153	0.0434129
1.4399	4.97995	0.0290681	5.22333	0.030821	5.52499	0.0336009	6.27611	0.0379853	6.68875	0.0413961	7.10139	0.043804
1.5708	5.01053	0.0291126	5.23824	0.030777	5.65749	0.0339639	6.28512	0.0378933	6.76239	0.0413284	7.16703	0.0441174
1.7017	5.07062	0.0296242	5.28969	0.0310175	5.65479	0.0339435	6.26009	0.0381942	6.68938	0.0412203	7.04609	0.0437778
1.8326	5.21486	0.0299731	5.3486	0.0309889	5.79926	0.034595	6.35648	0.0385217	6.67345	0.0411313	6.97272	0.0433117
1.9635	5.42117	0.0303847	5.59517	0.0317075	5.89271	0.034599	6.31658	0.0381311	6.64969	0.0410903	6.91664	0.0435222
2.09439	5.61776	0.0309931	5.77405	0.0322341	5.9551	0.0346681	6.3649	0.038343	6.43492	0.0404584	6.70917	0.0425953
2.22529	5.9596	0.0319351	5.99528	0.0329783	6.15259	0.0353985	6.39185	0.0387597	6.26834	0.0399637	6.42648	0.0420298
2.35619	6.19626	0.0326283	6.27469	0.0337966	6.22413	0.0356466	6.27922	0.038108	6.19272	0.0398168	6.20034	0.0411138
2.48709	6.60022	0.0335398	6.51946	0.0342016	6.38427	0.035948	6.29645	0.0382164	6.05706	0.0391597	5.92158	0.0400638
2.61799	6.84691	0.0342447	6.72744	0.034993	6.46141	0.0361394	6.20475	0.0377506	5.92903	0.038648	5.77605	0.0394478
2.74889	7.04458	0.0346779	6.80208	0.035182	6.46957	0.0365886	6.22348	0.038084	5.81276	0.0387304	5.6005	0.0389084
2.87979	7.26718	0.0351978	7.00069	0.0356497	6.47236	0.0363775	6.17546	0.0379221	5.66574	0.0380556	5.5084	0.0385334
3.01069	7.42604	0.0354242	7.02827	0.035671	6.5531	0.0364589	6.20693	0.0381282	5.66712	0.0381422	5.51937	0.0386106
3.14159	7.40071	0.0354069	7.02055	0.0354981	6.59259	0.0367141	6.18939	0.0379499	5.6579	0.0377432	5.44752	0.0381703
3.27249	7.27419	0.0351537	6.96809	0.0355878	6.47969	0.0365014	6.1194	0.037979	5.61889	0.0380381	5.52278	0.0385974
3.40339	7.14879	0.0349559	6.79815	0.0350461	6.58547	0.0369455	6.21676	0.0382222	5.77762	0.038488	5.66055	0.03929
3.53429	6.83558	0.0340861	6.74424	0.0350068	6.41036	0.0361979	6.25974	0.0383532	5.89073	0.0386181	5.79917	0.0394065
3.66519	6.57636	0.0333876	6.47957	0.034255	6.39446	0.0359705	6.23015	0.0380823	5.98495	0.0386806	5.91364	0.0399219
3.79609	6.27878	0.0329518	6.25909	0.0336469	6.3034	0.0362016	6.32226	0.0383015	6.12177	0.0396831	6.20934	0.0409326
3.92699	5.92093	0.0319693	6.07082	0.0333171	6.1586	0.0355424	6.25924	0.0381459	6.34781	0.040409	6.4759	0.0418598
4.05789	5.61757	0.0309175	5.76548	0.0322604	6.04382	0.0351443	6.3092	0.0383854	6.47209	0.0404868	6.59825	0.0422798
4.18879	5.38523	0.0301875	5.60332	0.0318604	5.86842	0.0348268	6.32408	0.0382344	6.59031	0.0412334	6.89124	0.043007
4.31969	5.22095	0.0299473	5.3866	0.0311935	5.75785	0.0344499	6.38286	0.0386052	6.60941	0.0410668	6.94606	0.0435023
4.45059	5.07742	0.0294791	5.25867	0.0309086	5.62929	0.0338719	6.33568	0.0385591	6.74341	0.0412949	7.08401	0.0437722
4.58149	4.9904	0.0292149	5.19417	0.0306296	5.64378	0.0337952	6.24527	0.0378912	6.75558	0.0414764	7.13167	0.0437848
4.71239	4.98604	0.0289557	5.19596	0.0305603	5.56631	0.0336275	6.31799	0.038322	6.73627	0.0411828	7.10451	0.0437452
4.84329	5.03296	0.0294716	5.29036	0.0309686	5.56047	0.033715	6.1927	0.0381249	6.66341	0.0413923	6.9826	0.0433859
4.97419	5.12394	0.0296103	5.25738	0.0310253	5.61456	0.0338915	6.22974	0.0382727	6.5654	0.0411726	6.88004	0.0434708
5.10509	5.30837	0.0299778	5.5088	0.0315259	5.72796	0.0341583	6.19049	0.0379274	6.39706	0.0401165	6.68881	0.042304
