2.35619	23.0452	0.0639194	23.134	0.0662293	23.1093	0.0699669	23.6329	0.0756467	23.5874	0.0788961	23.4317	0.0811763
2.48709	23.7492	0.0650049	23.654	0.06689	23.3607	0.0704208	23.7718	0.0759892	23.1359	0.0779713	23.1542	0.0810188
2.61799	24.3035	0.0657407	24.0054	0.0674557	23.616	0.0707119	23.4661	0.0754754	22.818	0.077635	22.7013	0.080063
2.74889	24.7721	0.0661478	24.3834	0.0678754	23.5641	0.0705423	23.4151	0.0753321	22.6405	0.0773137	22.3575	0.0794614
2.87979	25.2265	0.0667359	24.6849	0.0682773	23.7967	0.0709616	23.2934	0.0751434	22.3785	0.0767975	22.143	0.0789811
3.01069	25.3419	0.0670064	24.8613	0.0686143	23.6602	0.0707799	23.4232	0.0754621	22.3939	0.0766877	21.9998	0.0788442
3.14159	25.3224	0.0668967	24.8684	0.068629	23.8501	0.0710683	23.3341	0.0753214	22.3343	0.0769144	22.0889	0.0790047
3.27249	25.0454	0.0665354	24.7234	0.0684023	23.7231	0.0707511	23.3559	0.0753174	22.4743	0.0768812	22.1116	0.0790753
3.40339	24.8295	0.0663228	24.2979	0.0677286	23.6063	0.0706167	23.3031	0.0750564	22.499	0.0770137	22.3261	0.0792805
3.53429	24.1077	0.0652551	24.0479	0.0674926	23.5861	0.070771	23.3648	0.0752983	22.6551	0.0773771	22.772	0.0801922
3.66519	23.5384	0.0644995	23.3924	0.0665134	23.2498	0.070026	23.5496	0.0756665	23.1256	0.078049	23.183	0.0809757
3.79609	22.8965	0.0637298	23.0764	0.0660898	23.1098	0.0699106	23.6099	0.0755594	23.38	0.0784966	23.6148	0.0816996
3.92699	22.1816	0.0626886	22.357	0.0649556	22.7521	0.0692405	23.6301	0.075636	23.8207	0.079442	24.157	0.0826656
4.05789	21.6614	0.0619736	21.9975	0.0645602	22.5429	0.0691618	23.6325	0.0757092	23.8993	0.0793488	24.4445	0.0832113
4.18879	20.9847	0.0609138	21.436	0.0636869	22.2563	0.0686102	23.6124	0.0758088	24.3175	0.0800014	24.9834	0.084033
4.31969	20.5352	0.0601674	21.1463	0.063264	22.0279	0.0683515	23.5231	0.0754032	24.3896	0.0801217	25.2203	0.0844592
4.45059	20.275	0.060153	20.7707	0.0626507	21.862	0.0680038	23.5138	0.0754494	24.5581	0.0805448	25.5779	0.0850501
4.58149	19.9205	0.0593711	20.5526	0.0623757	21.5625	0.0675531	23.4147	0.0754306	24.5812	0.0806028	25.4809	0.0849135
4.71239	19.8797	0.05935	20.5137	0.0623556	21.4616	0.0674432	23.3999	0.0753582	24.4512	0.0803649	25.5119	0.0849378
4.84329	20.0842	0.0596605	20.6928	0.0625598	21.6066	0.0676282	23.2677	0.0749554	24.3009	0.0799121	25.3815	0.0847782
4.97419	20.2174	0.0598476	20.6937	0.0624728	21.516	0.0673485	23.111	0.07478	24.0708	0.0797538	24.875	0.0836938
5.10509	20.7334	0.0606438	21.0186	0.063133	21.7771	0.067885	23.2552	0.0750515	23.9734	0.0794859	24.5367	0.0834762
